0.0238073,6.7671E+05,0.04340198,2.7537E+05,0.01823053,4.9772E+04,0.01823053,9.5856E+04,0.0137394,1.8648E+05,0.01823053,2.7489E+05,0.01823053,4.1603E+05,0.01823053,4.5943E+05,0.01823053,4.4035E+05,0.03323523,2.7200E+05,0.05667876,1.9186E+05,0.087612,1.5648E+05,0.01823053,2.2150E+03,0.01305903,2.5351E+04,0.0139601,7.9430E+04,0.01492335,2.3300E+05,0.01715,1.0910E+05,0.02227063,3.2992E+05,0.03109002,8.3640E+04,0.042826,1.5847E+04,0.05302035,1.1720E+04,0.059094,1.0661E+04,0.02083314,9.4499E+04,0.02083314,1.2791E+05,0.0139601,7.5867E+04,0.02083314,1.0949E+05,0.02083314,1.1284E+05,0.02083314,1.0762E+05,0.02083314,1.1922E+05,0.01823053,6.6081E+04,0.03109002,4.1738E+04,0.04959809,3.8731E+04,0.07401695,4.4166E+04,0.1033284,4.5631E+04,0.09041995,1.9048E+04,0.1542005,3.9709E+04,0.1442475,1.8002E+04,0.03552846,3.0716E+04,0.044492,1.7412E+04,0.02083314,2.6017E+04,0.02083314,3.8153E+04,0.02083314,1.0464E+05,0.01305903,1.3168E+05,0.02083314,1.6172E+05,0.02083314,1.4687E+05,0.01305903,2.7057E+05,0.02083314,1.3522E+05,0.01823053,1.3538E+05,0.02908327,1.0080E+05,0.04340198,1.2077E+05,0.05667876,1.5003E+05,0.07401695,1.0878E+05,0.09041995,6.2528E+04,0.1104581,2.2687E+04,0.0139601,4.1382E+05,0.01823053,1.4821E+05,0.02545001,3.3142E+04,0.03552846,1.8487E+04,0.02083314,9.8528E+03,0.020678,1.1445E+04,0.020678,1.1060E+04,0.01823053,8.7342E+03,0.02083314,1.0955E+04,0.01305903,2.5827E+03,0.01305903,2.9899E+03,0.01823053,9.5784E+03,0.019894,1.0703E+04,0.01823053,9.2840E+03,0.01823053,8.4026E+03,0.01823053,7.5533E+03,0.01823053,6.0050E+03,0.0170145,3.2365E+04,0.01823053,5.5814E+04,0.01823053,8.1755E+04,0.01305903,9.3764E+04,0.01305903,8.7344E+04,0.01305903,7.2476E+04,0.01305903,1.0484E+05,0.01305903,8.8504E+04,0.01305903,1.0889E+05,0.013362,3.7665E+04,0.01305903,2.9667E+04,0.01451806,3.5711E+04,0.01305903,6.2391E+04,0.01305903,9.6900E+04,0.01305903,1.3216E+05,0.01514981,8.6322E+04,0.03323523,2.0197E+04,0.02545001,6.3126E+04,0.05302035,1.9089E+04,0.02868785,5.3980E+04,0.043146,3.0575E+04
0.02545001,5.6484E+05,0.04639671,2.3922E+05,0.01948844,4.4641E+04,0.01948844,8.9757E+04,0.0139601,1.8358E+05,0.0191198,2.5491E+05,0.01948844,3.8782E+05,0.01948844,4.3262E+05,0.01948844,4.2205E+05,0.03552846,2.6715E+05,0.06058959,1.8836E+05,0.088953,1.5520E+05,0.01948844,2.5247E+03,0.0139601,1.9091E+04,0.01417226,7.2633E+04,0.01595306,1.5338E+05,0.0174125,1.0122E+05,0.0238073,2.2541E+05,0.03323523,6.5743E+04,0.04340198,1.5535E+04,0.053531,1.1615E+04,0.0599985,1.0607E+04,0.02227063,9.1974E+04,0.02227063,1.2446E+05,0.01492335,7.8543E+04,0.02227063,1.0956E+05,0.02227063,1.1309E+05,0.02227063,1.0849E+05,0.02227063,1.1795E+05,0.01948844,6.7982E+04,0.03323523,4.5264E+04,0.05302035,4.2704E+04,0.07912411,4.8146E+04,0.1104581,4.8640E+04,0.09665893,2.5012E+04,0.1648404,4.1968E+04,0.1542005,2.4420E+04,0.036946,2.5473E+04,0.045173,1.6396E+04,0.02227063,1.9137E+04,0.02227063,3.1207E+04,0.02227063,9.7787E+04,0.0139601,1.5453E+05,0.02227063,1.5505E+05,0.02227063,1.4067E+05,0.0139601,2.7441E+05,0.02227063,1.2913E+05,0.01948844,1.6367E+05,0.03109002,1.1176E+05,0.04639671,1.0035E+05,0.06058959,9.4243E+04,0.07912411,6.7671E+04,0.09665893,4.4535E+04,0.1180797,1.8628E+04,0.01492335,3.2141E+05,0.01948844,1.1621E+05,0.02720606,2.6424E+04,0.037044,1.5680E+04,0.021854,1.0136E+04,0.02083314,1.1502E+04,0.02083314,1.1124E+04,0.01948844,9.3260E+03,0.02156,1.1261E+04,0.0139601,2.6525E+03,0.0139601,3.0132E+03,0.01948844,1.0146E+04,0.0201985,1.0835E+04,0.01948844,9.7858E+03,0.01948844,8.8704E+03,0.01948844,7.9839E+03,0.01948844,6.2628E+03,0.01705382,3.2263E+04,0.01948844,5.1143E+04,0.01948844,7.7013E+04,0.0139601,9.9067E+04,0.0139601,9.7565E+04,0.0139601,8.4772E+04,0.0139601,1.1599E+05,0.0139601,1.0129E+05,0.0139601,1.2006E+05,0.0139601,3.1765E+04,0.0139601,2.4757E+04,0.01492335,3.3031E+04,0.0139601,5.4260E+04,0.0139601,8.4748E+04,0.0139601,1.1616E+05,0.0152408,2.0731E+05,0.03552846,1.6194E+04,0.0256888,6.0808E+04,0.05667876,1.4190E+04,0.02908327,5.1096E+04,0.04340198,2.9776E+04
0.02720606,4.7095E+05,0.04959809,2.0748E+05,0.02083314,3.9900E+04,0.02083314,8.3316E+04,0.01492335,1.7329E+05,0.01941245,2.4874E+05,0.02083314,3.6019E+05,0.02083314,4.0679E+05,0.02083314,4.0345E+05,0.03797993,2.6055E+05,0.062034,1.8644E+05,0.0893106,1.5483E+05,0.02083314,2.8888E+03,0.01492335,1.4960E+04,0.01438918,6.6423E+04,0.01705382,1.0132E+05,0.0174825,9.9249E+04,0.024794,1.7794E+05,0.0337305,6.2575E+04,0.0434815,1.5495E+04,0.0537462,1.1574E+04,0.0602397,1.0596E+04,0.0238073,8.9242E+04,0.0238073,1.2082E+05,0.01595306,8.1089E+04,0.0238073,1.0937E+05,0.0238073,1.1314E+05,0.0238073,1.0917E+05,0.0238073,1.1667E+05,0.02083314,6.9969E+04,0.03552846,4.9089E+04,0.05667876,4.6702E+04,0.08458368,5.1564E+04,0.1180797,5.0587E+04,0.1033284,3.1029E+04,0.1762144,4.2790E+04,0.1648404,3.0356E+04,0.0375115,2.3721E+04,0.0453546,1.6140E+04,0.0238073,1.3972E+04,0.0238073,2.5514E+04,0.0238073,9.1140E+04,0.01492335,1.7731E+05,0.0238073,1.4808E+05,0.0238073,1.3424E+05,0.01492335,2.6981E+05,0.0238073,1.2284E+05,0.02083314,1.9310E+05,0.03323523,1.2144E+05,0.04959809,8.1072E+04,0.06477028,5.7344E+04,0.08458368,4.1375E+04,0.1033284,3.1247E+04,0.1262272,1.5214E+04,0.01595306,2.4720E+05,0.02083314,9.0144E+04,0.02908327,2.1132E+04,0.037611,1.4781E+04,0.0221885,1.0226E+04,0.0209945,1.1562E+04,0.0209945,1.1192E+04,0.02083314,9.9489E+03,0.02189,1.1398E+04,0.01492335,2.7917E+03,0.01492335,3.1152E+03,0.02083314,1.0753E+04,0.0202797,1.0871E+04,0.02083314,1.0328E+04,0.02083314,9.3811E+03,0.02083314,8.4562E+03,0.02083314,6.5761E+03,0.0170829,3.2186E+04,0.02083314,4.5972E+04,0.02083314,7.0918E+04,0.01492335,1.0264E+05,0.01492335,1.0703E+05,0.01492335,9.8015E+04,0.01492335,1.2654E+05,0.01492335,1.1478E+05,0.01492335,1.3096E+05,0.01492335,2.4948E+04,0.01492335,2.0394E+04,0.01595306,2.7337E+04,0.01492335,4.6870E+04,0.01492335,7.3553E+04,0.01492335,1.0130E+05,0.01546827,1.9548E+05,0.03797993,1.3066E+04,0.02720606,4.8347E+04,0.05831,1.2551E+04,0.02911602,5.0867E+04,0.04639671,2.2128E+04
0.02908327,3.9222E+05,0.05302035,1.7967E+05,0.02227063,3.5543E+04,0.02227063,7.6767E+04,0.01595306,1.6497E+05,0.01948844,2.4718E+05,0.02227063,3.3325E+05,0.02227063,3.8187E+05,0.02227063,3.8468E+05,0.04060054,2.5231E+05,0.0629835,1.8502E+05,0.089847,1.6588E+05,0.02227063,3.3005E+03,0.01595306,1.2246E+04,0.01444703,6.4882E+04,0.01733447,9.1697E+04,0.0175875,9.6518E+04,0.0251735,1.6285E+05,0.0338661,6.1757E+04,0.0436563,1.5411E+04,0.054069,1.6562E+04,0.06058959,1.5404E+04,0.02545001,8.6323E+04,0.02545001,1.1701E+05,0.01705382,8.3479E+04,0.02545001,1.0891E+05,0.02545001,1.1297E+05,0.02545001,1.0965E+05,0.02545001,1.1536E+05,0.02227063,7.2024E+04,0.03797993,5.3124E+04,0.06058959,5.0596E+04,0.09041995,5.4293E+04,0.1262272,5.1468E+04,0.1104581,3.6629E+04,0.1883732,4.2333E+04,0.1762144,3.5096E+04,0.0376623,2.3281E+04,0.045627,1.6639E+04,0.02545001,1.0161E+04,0.02545001,2.0877E+04,0.02545001,8.4736E+04,0.01595306,1.9792E+05,0.02545001,1.4092E+05,0.02545001,1.2765E+05,0.01595306,2.5720E+05,0.02545001,1.1645E+05,0.02227063,2.2114E+05,0.03552846,1.2904E+05,0.05302035,6.4398E+04,0.06923942,3.4632E+04,0.09041995,2.5407E+04,0.1104581,2.1949E+04,0.1349368,1.2459E+04,0.01705382,1.8877E+05,0.02227063,6.9458E+04,0.03109002,1.6978E+04,0.0377622,1.4553E+04,0.02227063,1.0248E+04,0.0210789,1.1593E+04,0.0210789,1.1227E+04,0.020874,9.9677E+03,0.021978,1.1435E+04,0.01595306,2.9972E+03,0.01595306,3.2894E+03,0.02227063,1.1398E+04,0.0204015,3.2137E+05,0.02227063,1.0912E+04,0.02227063,9.9352E+03,0.02227063,8.9716E+03,0.02227063,6.9456E+03,0.0171855,3.9787E+04,0.02227063,4.0582E+04,0.02227063,6.3904E+04,0.01595306,1.0414E+05,0.01595306,1.1491E+05,0.01595306,1.1133E+05,0.01595306,1.3569E+05,0.01595306,1.2818E+05,0.01595306,1.4069E+05,0.014994,2.4632E+04,0.01595306,1.6685E+04,0.01705382,2.2546E+04,0.01595306,4.0212E+04,0.01595306,6.3344E+04,0.01595306,8.7647E+04,0.01595306,1.7297E+05,0.04060054,1.0593E+04,0.02908327,3.7260E+04,0.0592025,1.1762E+04,0.03109002,3.9131E+04,0.04959809,1.6612E+04
0.03109002,3.2631E+05,0.05667876,1.5533E+05,0.0238073,3.1553E+04,0.0238073,7.0294E+04,0.01705382,1.5746E+05,0.01949049,2.4713E+05,0.0238073,3.0708E+05,0.023226,3.6662E+05,0.0238073,3.6582E+05,0.04340198,2.4256E+05,0.0632367,1.8463E+05,0.09041995,1.6527E+05,0.0238073,3.7488E+03,0.01705382,1.0487E+04,0.0145338,6.2678E+04,0.01759979,8.3627E+04,0.01785,8.9881E+04,0.0252747,1.5908E+05,0.0340695,6.2832E+04,0.0439185,2.0554E+04,0.054876,1.6477E+04,0.0606015,1.5403E+04,0.02720606,8.3240E+04,0.02720606,1.1303E+05,0.01823053,8.5683E+04,0.02720606,1.0818E+05,0.02720606,1.1258E+05,0.02720606,1.0990E+05,0.02720606,1.1400E+05,0.0238073,7.4123E+04,0.04060054,5.7267E+04,0.06477028,5.4248E+04,0.09665893,5.6248E+04,0.1349368,5.1345E+04,0.1180797,4.1409E+04,0.2013709,4.0838E+04,0.1883732,3.8217E+04,0.0378885,2.3186E+04,0.046308,1.5782E+04,0.02720606,7.3841E+03,0.02720606,1.7119E+04,0.02720606,7.8604E+04,0.01705382,2.1416E+05,0.02720606,1.3364E+05,0.02720606,1.2097E+05,0.01705382,2.3789E+05,0.02720606,1.1003E+05,0.0238073,2.4494E+05,0.03797993,1.3394E+05,0.05667876,5.0753E+04,0.07401695,2.1158E+04,0.09665893,1.5929E+04,0.1180797,1.5625E+04,0.143766,1.0386E+04,0.01823053,1.4352E+05,0.0238073,5.3349E+04,0.031654,1.6021E+04,0.03797993,1.4409E+04,0.0222777,1.0250E+04,0.0212055,2.0077E+05,0.0212055,2.1475E+05,0.0211935,1.0114E+04,0.02211,2.2646E+05,0.01705382,3.2694E+03,0.01705382,3.5336E+03,0.0238073,1.2079E+04,0.020706,3.0291E+05,0.0238073,1.1536E+04,0.0238073,1.0531E+04,0.022932,9.2115E+03,0.0238073,7.3724E+03,0.017442,3.8711E+04,0.0238073,3.5215E+04,0.0238073,5.6419E+04,0.01705382,1.0338E+05,0.01705382,1.2044E+05,0.01705382,1.2364E+05,0.01705382,1.4268E+05,0.01705382,1.4053E+05,0.01705382,1.4839E+05,0.0152235,2.3756E+04,0.01705382,1.3619E+04,0.01823053,1.8544E+04,0.01644213,3.7436E+04,0.01705382,5.4135E+04,0.01705382,7.5226E+04,0.01705382,1.3297E+05,0.04263,9.1084E+03,0.03109002,2.9222E+04,0.0594405,1.1563E+04,0.03323523,3.0222E+04,0.05302035,1.2684E+04
0.03323523,2.7117E+05,0.06058959,1.3407E+05,0.02545001,2.7922E+04,0.02545001,6.4030E+04,0.01823053,1.5037E+05,0.01960755,2.7234E+05,0.02545001,2.8178E+05,0.0235815,3.6119E+05,0.02545001,3.4696E+05,0.0441,2.4003E+05,0.0636165,1.9151E+05,0.091188,1.6441E+05,0.02545001,4.2186E+03,0.01823053,9.3811E+03,0.01475072,5.7530E+04,0.01767054,8.1627E+04,0.01823053,8.1361E+04,0.02545001,1.5311E+05,0.034578,6.0155E+04,0.044574,2.0365E+04,0.05667876,1.6372E+04,0.061506,1.5399E+04,0.02908327,8.0018E+04,0.02908327,1.0891E+05,0.01948844,8.7669E+04,0.02908327,1.0718E+05,0.02908327,1.1196E+05,0.02908327,1.0991E+05,0.02908327,1.1259E+05,0.02545001,7.6237E+04,0.04340198,6.1401E+04,0.06923942,5.7524E+04,0.1033284,5.7381E+04,0.1442475,5.0331E+04,0.1262272,4.5083E+04,0.209524,3.9566E+04,0.2013709,3.9620E+04,0.03797993,2.2940E+04,0.04639671,1.5676E+04,0.028126,6.3023E+03,0.02908327,1.4080E+04,0.02908327,7.2768E+04,0.01823053,2.2415E+05,0.02908327,1.2632E+05,0.02908327,1.1427E+05,0.01823053,2.1379E+05,0.02908327,1.0364E+05,0.02545001,2.6188E+05,0.04060054,1.3573E+05,0.06058959,3.9976E+04,0.07912411,1.3266E+04,0.1033284,1.0319E+04,0.120246,1.4294E+04,0.1442475,1.0290E+04,0.01948844,1.0891E+05,0.02545001,4.0970E+04,0.0321385,1.5260E+04,0.037989,1.4396E+04,0.0224115,1.7741E+05,0.021522,1.9096E+05,0.021522,2.0407E+05,0.0212787,1.0153E+04,0.02227063,2.2060E+05,0.01823053,3.6107E+03,0.01823053,3.8482E+03,0.02545001,1.2796E+04,0.02083314,2.9561E+05,0.02545001,1.2200E+04,0.02545001,1.1167E+04,0.023283,9.3394E+03,0.02545001,7.8576E+03,0.01823053,3.5577E+04,0.0245,3.2961E+04,0.02545001,4.8864E+04,0.01823053,1.0038E+05,0.01823053,1.2303E+05,0.01823053,1.3375E+05,0.01823053,1.4685E+05,0.01823053,1.5079E+05,0.01823053,1.5335E+05,0.0152847,2.3558E+04,0.01823053,1.1122E+04,0.01948844,1.5234E+04,0.01669379,3.6094E+04,0.01823053,4.5921E+04,0.01823053,6.4058E+04,0.01823053,1.0376E+05,0.0432825,8.6930E+03,0.03323523,2.3247E+04,0.0597975,1.1958E+04,0.03552846,2.3768E+04,0.05667876,9.8209E+03
0.03552846,2.2512E+05,0.06477028,1.1554E+05,0.02720606,2.4637E+04,0.02720606,5.8066E+04,0.01948844,1.4335E+05,0.0199002,2.6745E+05,0.0257838,2.7695E+05,0.0236763,3.5976E+05,0.02720606,3.2816E+05,0.044775,2.3755E+05,0.064566,1.9019E+05,0.09665893,1.5720E+05,0.02720606,4.6910E+03,0.01948844,8.7290E+03,0.01492335,5.3820E+04,0.01777667,7.8762E+04,0.01948844,6.0339E+04,0.025806,1.4128E+05,0.03552846,5.5782E+04,0.04639671,2.0045E+04,0.06058959,1.6439E+04,0.06477028,1.5493E+04,0.03109002,7.6686E+04,0.03109002,1.0466E+05,0.02083314,8.9401E+04,0.03109002,1.0592E+05,0.03109002,1.1112E+05,0.03109002,1.0967E+05,0.03109002,1.0954E+05,0.02720606,7.8335E+04,0.04639671,6.5403E+04,0.07401695,6.0297E+04,0.1104581,5.7686E+04,0.1542005,4.8565E+04,0.1349368,4.7502E+04,0.212731,3.9019E+04,0.2152655,3.9459E+04,0.038454,2.1720E+04,0.04959809,1.2540E+04,0.0285565,5.8640E+03,0.03109002,1.1627E+04,0.03109002,6.7243E+04,0.01948844,2.2673E+05,0.03109002,1.1905E+05,0.03109002,1.0762E+05,0.01948844,1.8705E+05,0.03109002,9.7352E+04,0.02720606,2.7003E+05,0.04340198,1.3433E+05,0.06477028,3.1650E+04,0.08458368,8.6242E+03,0.107996,7.9139E+03,0.1220865,1.3287E+04,0.1459665,9.9587E+03,0.02083314,8.2651E+04,0.02720606,3.1539E+04,0.0322677,1.5066E+04,0.038556,1.3619E+04,0.022746,1.6851E+05,0.02227063,1.7028E+05,0.02227063,1.8160E+05,0.0214065,2.1994E+05,0.02244,2.1464E+05,0.01948844,4.0247E+03,0.01948844,4.2356E+03,0.025774,1.2936E+04,0.02227063,2.2714E+05,0.02720606,1.2902E+04,0.02720606,1.1843E+04,0.0233766,9.3736E+03,0.02720606,8.4025E+03,0.01948844,3.1132E+04,0.024875,3.1788E+04,0.02720606,4.1553E+04,0.01948844,9.5333E+04,0.01948844,1.2235E+05,0.01948844,1.4058E+05,0.01948844,1.4775E+05,0.01948844,1.5801E+05,0.01948844,1.5510E+05,0.0153765,3.9304E+04,0.018816,1.0112E+04,0.02083314,1.2509E+04,0.0167609,3.5746E+04,0.0189522,4.1591E+04,0.01948844,5.4131E+04,0.01948844,8.2163E+04,0.04340198,8.6198E+03,0.03552846,1.8700E+04,0.06058959,1.1310E+04,0.03797993,1.8962E+04,0.06058959,7.6913E+03
0.03797993,1.8669E+05,0.06923942,9.9407E+04,0.02908327,2.1683E+04,0.02908327,5.2462E+04,0.02083314,1.3620E+05,0.02083314,2.5312E+05,0.02617845,2.7137E+05,0.0238073,3.7167E+05,0.02908327,3.0948E+05,0.044955,2.3689E+05,0.06477028,1.8990E+05,0.1033284,1.4681E+05,0.02908327,5.1442E+03,0.02083314,8.3951E+03,0.01595306,3.7199E+04,0.01804199,7.2101E+04,0.02083314,4.6049E+04,0.02720606,1.0444E+05,0.03797993,4.7388E+04,0.04959809,1.9991E+04,0.06477028,1.6735E+04,0.06923942,1.5797E+04,0.03323523,7.3272E+04,0.03323523,1.0032E+05,0.02227063,9.0842E+04,0.03323523,1.0427E+05,0.03323523,1.1008E+05,0.03323523,1.0920E+05,0.03323523,1.0499E+05,0.02908327,8.0383E+04,0.04959809,6.9146E+04,0.07912411,6.2462E+04,0.1180797,5.7192E+04,0.158662,4.7619E+04,0.1442475,4.8649E+04,0.2135862,3.8870E+04,0.2301188,3.8040E+04,0.04060054,1.7271E+04,0.05302035,1.0275E+04,0.0286713,5.7536E+03,0.03323523,9.6449E+03,0.03323523,6.2040E+04,0.02083314,2.2163E+05,0.03323523,1.1189E+05,0.03323523,1.0106E+05,0.02083314,1.5969E+05,0.03323523,9.1213E+04,0.02908327,2.6864E+05,0.04639671,1.2994E+05,0.06923942,2.5296E+04,0.09041995,5.8548E+03,0.109649,7.2562E+03,0.1225773,1.3036E+04,0.1465533,9.8498E+03,0.022246,6.3135E+04,0.02908327,2.4390E+04,0.0324615,1.5071E+04,0.04060054,1.1278E+04,0.0238073,1.4405E+05,0.0238073,1.3657E+05,0.0238073,1.4504E+05,0.021726,2.0874E+05,0.0238073,1.7378E+05,0.019894,4.1678E+03,0.02083314,4.6991E+03,0.0261685,1.3105E+04,0.0238073,1.7464E+05,0.028812,1.3535E+04,0.02908327,1.2557E+04,0.023517,3.1948E+05,0.02744,8.4768E+03,0.02083314,2.7222E+04,0.024975,3.1481E+04,0.02908327,3.4775E+04,0.02083314,8.8613E+04,0.02083314,1.1843E+05,0.02083314,1.4331E+05,0.02083314,1.4520E+05,0.02083314,1.6141E+05,0.02083314,1.5345E+05,0.015606,3.8150E+04,0.019104,9.6613E+03,0.02227063,1.0271E+04,0.01686157,4.4854E+04,0.01924229,3.9984E+04,0.02083314,4.5409E+04,0.02083314,6.5763E+04,0.0434565,8.5867E+03,0.03797993,1.5172E+04,0.06069,1.1231E+04,0.04060054,1.5297E+04,0.06477028,6.0804E+03
0.04060054,1.5465E+05,0.07401695,8.5391E+04,0.03109002,1.9037E+04,0.03109002,4.7249E+04,0.02227063,1.2882E+05,0.02227063,2.3437E+05,0.02628369,2.6990E+05,0.0238185,3.7152E+05,0.03038,2.9736E+05,0.045225,2.4126E+05,0.06923942,1.8273E+05,0.1104581,1.3492E+05,0.03109002,5.5558E+03,0.02227063,8.2913E+03,0.01705382,2.6450E+04,0.01823053,6.7804E+04,0.02227063,3.6355E+04,0.02908327,7.2397E+04,0.04060054,4.1425E+04,0.05302035,2.0284E+04,0.06923942,1.7161E+04,0.07401695,1.6205E+04,0.03552846,6.9808E+04,0.03552846,9.5907E+04,0.0238073,9.1957E+04,0.03552846,1.0216E+05,0.03552846,1.0883E+05,0.03552846,1.0847E+05,0.03552846,1.0045E+05,0.03109002,8.2341E+04,0.05302035,7.2505E+04,0.08458368,6.3938E+04,0.1262272,5.5963E+04,0.1610905,4.7075E+04,0.1542005,4.8610E+04,0.214869,4.1125E+04,0.23373,3.7567E+04,0.04340198,1.3356E+04,0.05667876,8.6162E+03,0.0288435,1.2635E+05,0.0337305,9.2598E+03,0.034104,5.9921E+04,0.02227063,2.0957E+05,0.03552846,1.0490E+05,0.03552846,9.4666E+04,0.02227063,1.3338E+05,0.03552846,8.5263E+04,0.03109002,2.5814E+05,0.04959809,1.2301E+05,0.07401695,2.0474E+04,0.096432,4.2147E+03,0.1100898,7.0946E+03,0.1233135,1.5503E+04,0.1474335,1.1975E+04,0.02227063,6.2851E+04,0.03109002,1.8982E+04,0.032946,1.4404E+04,0.04340198,8.9543E+03,0.02545001,1.1478E+05,0.02545001,1.0869E+05,0.02545001,1.1496E+05,0.02227063,1.9139E+05,0.02545001,1.3706E+05,0.0201985,4.2781E+03,0.02227063,5.2421E+03,0.0262737,1.3150E+04,0.02545001,1.3423E+05,0.02908327,1.3641E+04,0.03109002,1.3306E+04,0.0238073,3.0263E+05,0.02786,8.6111E+03,0.02227063,2.3752E+04,0.025125,3.7323E+04,0.03109002,2.8709E+04,0.02227063,8.0669E+04,0.02227063,1.1160E+05,0.02227063,1.4157E+05,0.02227063,1.3935E+05,0.02227063,1.6058E+05,0.02227063,1.4852E+05,0.01595306,3.6757E+04,0.0191808,9.5460E+03,0.0238073,8.4326E+03,0.01705382,4.3380E+04,0.01931964,3.9568E+04,0.02150088,4.1689E+04,0.02227063,5.3048E+04,0.0437175,9.5727E+03,0.03965432,1.3300E+04,0.06477028,8.5735E+03,0.04340198,1.2445E+04,0.06923942,4.8442E+03
0.04340198,1.2799E+05,0.07912411,7.3234E+04,0.03323523,1.6678E+04,0.03323523,4.2439E+04,0.0238073,1.2121E+05,0.0238073,2.1723E+05,0.02644155,2.8517E+05,0.024174,3.6683E+05,0.030845,2.9316E+05,0.0459,2.3900E+05,0.07401695,1.7392E+05,0.1180797,1.2237E+05,0.03323523,5.9046E+03,0.0238073,8.3445E+03,0.01823053,1.9559E+04,0.01948844,4.6314E+04,0.0238073,2.9830E+04,0.03109002,5.1499E+04,0.04340198,3.7087E+04,0.05667876,2.0776E+04,0.07401695,1.7655E+04,0.07912411,1.6658E+04,0.037044,6.7625E+04,0.03797993,9.1450E+04,0.02545001,9.2709E+04,0.03797993,9.9741E+04,0.03797993,1.0740E+05,0.03797993,1.0752E+05,0.03797993,9.5904E+04,0.03323523,8.4158E+04,0.05667876,7.5364E+04,0.09041995,6.4674E+04,0.1349368,5.4086E+04,0.1617381,4.6927E+04,0.1648404,4.7544E+04,0.2152655,4.1059E+04,0.2373075,3.7062E+04,0.04639671,1.0626E+04,0.06058959,7.3859E+03,0.02908327,1.2192E+05,0.0338661,9.1585E+03,0.034626,5.8489E+04,0.0238073,1.9197E+05,0.03797993,9.7628E+04,0.03797993,8.8465E+04,0.0238073,1.0934E+05,0.03797993,7.9537E+04,0.03323523,2.4005E+05,0.05302035,1.1414E+05,0.07912411,1.6819E+04,0.09665893,4.1680E+03,0.1104581,1.0363E+04,0.125154,1.4611E+04,0.149634,1.1574E+04,0.0225865,5.9345E+04,0.03323523,1.4889E+04,0.03323523,1.4027E+04,0.04639671,7.2215E+03,0.02720606,9.0748E+04,0.02720606,8.6231E+04,0.02720606,9.0865E+04,0.0238073,1.5198E+05,0.02720606,1.0740E+05,0.0202797,4.3079E+03,0.0238073,5.8681E+03,0.0264315,2.1383E+05,0.02720606,1.0387E+05,0.029253,1.3707E+04,0.031654,1.3514E+04,0.023868,2.9926E+05,0.027972,8.6470E+03,0.0238073,2.0691E+04,0.02545001,3.6071E+04,0.032928,2.4120E+04,0.0238073,7.1997E+04,0.0238073,1.0246E+05,0.0238073,1.3550E+05,0.0238073,1.3062E+05,0.0238073,1.5549E+05,0.0238073,1.4070E+05,0.01705382,3.4556E+04,0.019296,2.3132E+04,0.023912,8.3239E+03,0.01711323,4.2937E+04,0.01943568,4.6307E+04,0.02182997,3.9986E+04,0.0238073,4.3030E+04,0.04437,9.1102E+03,0.04026127,1.2705E+04,0.06923942,6.5649E+03,0.04454936,1.1501E+04,0.069286,4.8333E+03
